2024-09-03 16:53:35 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 8160
2024-09-03 16:53:35 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-03 16:53:35 0 [Note] InnoDB: Uses event mutexes
2024-09-03 16:53:35 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-03 16:53:35 0 [Note] InnoDB: Number of pools: 1
2024-09-03 16:53:35 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 22028436 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=311] log sequence number 22028436 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=250] log sequence number 22028816 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=347] log sequence number 22028816 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=251] log sequence number 22029180 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=340] log sequence number 22029180 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=252] log sequence number 22029441 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=387] log sequence number 22029441 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 22030082 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 22030082 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 22030310 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=364] log sequence number 22030310 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 21902284 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 21902284 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 21902328 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=330] log sequence number 21902328 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 21902388 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=346] log sequence number 21902388 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 21902432 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=313] log sequence number 21902432 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 21902476 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=367] log sequence number 21902476 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 21902520 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=359] log sequence number 21902520 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 21902564 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 21902564 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 21902608 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=394] log sequence number 21902608 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 21820571 is in the future! Current system log sequence number 300315.
2024-09-03 16:56:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
