2024-09-26 17:50:31 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 9452
2024-09-26 17:50:31 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-09-26 17:50:31 0 [Note] InnoDB: Uses event mutexes
2024-09-26 17:50:31 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-09-26 17:50:31 0 [Note] InnoDB: Number of pools: 1
2024-09-26 17:50:31 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-09-29  9:30:53 0 [Note] InnoDB: Waiting for purge to start
2024-09-29  9:30:53 0 [Note] InnoDB: 10.4.28 started; log sequence number 146927882; transaction id 207405
2024-09-29  9:30:53 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-09-29  9:30:53 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-09-29  9:30:53 0 [Note] Server socket created on IP: '::'.
2024-12-13 10:58:12 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 8164
2024-12-13 10:58:12 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-12-13 10:58:12 0 [Note] InnoDB: Uses event mutexes
2024-12-13 10:58:12 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-12-13 10:58:12 0 [Note] InnoDB: Number of pools: 1
2024-12-13 10:58:12 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-12-13 10:58:12 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-12-13 10:58:12 0 [Note] InnoDB: Completed initialization of buffer pool
2024-12-13 10:58:12 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=147320642
2024-12-13 10:58:13 0 [Note] InnoDB: Starting final batch to recover 1 pages from redo log.
2024-12-13 10:58:13 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-12-13 10:58:13 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-12-13 10:58:13 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-12-13 10:58:13 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-12-13 10:58:13 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-12-13 10:58:13 0 [Note] InnoDB: Waiting for purge to start
2024-12-13 10:58:13 0 [Note] InnoDB: 10.4.28 started; log sequence number 147321122; transaction id 207717
2024-12-13 10:58:13 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-12-13 10:58:13 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-12-13 10:58:13 0 [Note] Server socket created on IP: '::'.
2024-12-17 19:56:33 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 12392
2024-12-17 19:56:33 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-12-17 19:56:33 0 [Note] InnoDB: Uses event mutexes
2024-12-17 19:56:33 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-12-17 19:56:33 0 [Note] InnoDB: Number of pools: 1
2024-12-17 19:56:33 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-12-17 19:56:33 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-12-17 19:56:33 0 [Note] InnoDB: Completed initialization of buffer pool
2024-12-17 19:56:33 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=155762762
2024-12-17 19:56:40 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-12-17 19:56:40 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-12-17 19:56:40 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-12-17 19:56:40 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-12-17 19:56:40 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-12-17 19:56:40 0 [Note] InnoDB: Waiting for purge to start
2024-12-17 19:56:40 0 [Note] InnoDB: 10.4.28 started; log sequence number 155762771; transaction id 216249
2024-12-17 19:56:40 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2024-12-17 19:56:40 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-12-17 19:56:40 0 [Note] InnoDB: Buffer pool(s) load completed at 241217 19:56:40
2024-12-17 19:56:40 0 [Note] Server socket created on IP: '::'.
2025-02-24  7:23:00 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 14284
2025-02-24  7:23:00 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2025-02-24  7:23:00 0 [Note] InnoDB: Uses event mutexes
2025-02-24  7:23:00 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2025-02-24  7:23:00 0 [Note] InnoDB: Number of pools: 1
2025-02-24  7:23:00 0 [Note] InnoDB: Using SSE2 crc32 instructions
2025-02-24  7:23:00 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2025-02-24  7:23:00 0 [Note] InnoDB: Completed initialization of buffer pool
2025-02-24  7:23:00 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=157842687
2025-02-24  7:23:04 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2025-02-24  7:23:04 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2025-02-24  7:23:04 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2025-02-24  7:23:04 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2025-02-24  7:23:04 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2025-02-24  7:23:04 0 [Note] InnoDB: Waiting for purge to start
2025-02-24  7:23:04 0 [Note] InnoDB: 10.4.28 started; log sequence number 157842696; transaction id 217135
2025-02-24  7:23:04 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2025-02-24  7:23:04 0 [Note] Plugin 'FEEDBACK' is disabled.
2025-02-24  7:23:04 0 [Note] InnoDB: Buffer pool(s) load completed at 250224  7:23:04
2025-02-24  7:23:04 0 [Note] Server socket created on IP: '::'.
2025-02-27  7:09:55 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 14080
2025-02-27  7:09:55 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2025-02-27  7:09:55 0 [Note] InnoDB: Uses event mutexes
2025-02-27  7:09:55 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2025-02-27  7:09:55 0 [Note] InnoDB: Number of pools: 1
2025-02-27  7:09:55 0 [Note] InnoDB: Using SSE2 crc32 instructions
2025-02-27  7:09:55 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2025-02-27  7:09:55 0 [Note] InnoDB: Completed initialization of buffer pool
2025-02-27  7:09:55 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=157842705
2025-02-27  7:09:59 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2025-02-27  7:09:59 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2025-02-27  7:09:59 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2025-02-27  7:09:59 0 [Note] InnoDB: Setting file 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2025-02-27  7:09:59 0 [Note] InnoDB: File 'D:\MIS PROJECT\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2025-02-27  7:09:59 0 [Note] InnoDB: Waiting for purge to start
2025-02-27  7:09:59 0 [Note] InnoDB: 10.4.28 started; log sequence number 157842714; transaction id 217135
2025-02-27  7:09:59 0 [Note] InnoDB: Loading buffer pool(s) from D:\MIS PROJECT\XAMPP\mysql\data\ib_buffer_pool
2025-02-27  7:09:59 0 [Note] Plugin 'FEEDBACK' is disabled.
2025-02-27  7:09:59 0 [Note] InnoDB: Buffer pool(s) load completed at 250227  7:09:59
2025-02-27  7:09:59 0 [Note] Server socket created on IP: '::'.
